store_id,sku_id,week,units_sold,total_price,base_price,is_featured_sku,is_display_sku,weekofyear,month,quarter,year,price_ratio,lag_1,lag_2,lag_3,lag_4,lag_8,lag_12,rolling_mean_4,rolling_mean_8,rolling_mean_12
9190,245338,2013-12-08,159,349.8375,469.5375,1,1,49,12,4,2013,0.7450682852807283,0.0,0.0,0.0,50.0,0.0,0.0,12.5,6.25,4.166666666666667
8438,245338,2013-12-08,221,349.125,469.5375,1,1,49,12,4,2013,0.7435508345978755,0.0,0.0,0.0,57.0,0.0,0.0,14.25,7.125,4.75
9770,245387,2013-12-08,69,347.70000000000005,469.5375,1,1,49,12,4,2013,0.74051593323217,0.0,0.0,0.0,21.0,0.0,0.0,5.25,2.625,1.75
9281,222765,2013-12-08,24,225.14999999999998,225.14999999999998,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,33.0,0.0,0.0,8.25,4.125,2.75
9432,216233,2013-12-08,77,112.93125,122.90625,0,0,49,12,4,2013,0.918840579710145,0.0,0.0,0.0,32.0,0.0,0.0,8.0,4.0,2.6666666666666665
9092,219029,2013-12-08,45,288.20625,288.20625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.5,1.6666666666666667
9613,217390,2013-12-08,324,174.91875,174.91875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,213.0,0.0,0.0,53.25,26.625,17.75
9845,219029,2013-12-08,179,332.7375,332.7375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,98.0,0.0,0.0,24.5,12.25,8.166666666666666
9680,216233,2013-12-08,43,117.91875,126.11250000000001,0,1,49,12,4,2013,0.9350282485875706,0.0,0.0,0.0,23.0,0.0,0.0,5.75,2.875,1.9166666666666667
8317,245338,2013-12-08,122,347.70000000000005,469.5375,1,1,49,12,4,2013,0.74051593323217,0.0,0.0,0.0,32.0,0.0,0.0,8.0,4.0,2.6666666666666665
9890,216418,2013-12-08,184,107.5875,106.1625,0,1,49,12,4,2013,1.0134228187919465,0.0,0.0,0.0,85.0,0.0,0.0,21.25,10.625,7.083333333333333
9532,219029,2013-12-08,70,315.63750000000005,306.73125000000005,0,1,49,12,4,2013,1.0290360046457607,0.0,0.0,0.0,39.0,0.0,0.0,9.75,4.875,3.25
9490,219009,2013-12-08,137,192.375,192.375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,69.0,0.0,0.0,17.25,8.625,5.75
9672,300021,2013-12-08,62,109.01249999999999,109.01249999999999,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,42.0,0.0,0.0,10.5,5.25,3.5
8991,217390,2013-12-08,109,135.73125,135.73125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,68.0,0.0,0.0,17.0,8.5,5.666666666666667
9481,216233,2013-12-08,209,125.04375,133.2375,0,0,49,12,4,2013,0.9385026737967914,0.0,0.0,0.0,92.0,0.0,0.0,23.0,11.5,7.666666666666667
9190,245387,2013-12-08,176,348.4125,469.5375,1,1,49,12,4,2013,0.7420333839150228,0.0,0.0,0.0,41.0,0.0,0.0,10.25,5.125,3.4166666666666665
9164,222087,2013-12-08,122,189.16875,225.14999999999998,0,0,49,12,4,2013,0.8401898734177216,0.0,0.0,0.0,79.0,0.0,0.0,19.75,9.875,6.583333333333333
9845,219009,2013-12-08,371,212.68125,212.68125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,215.0,0.0,0.0,53.75,26.875,17.916666666666668
8317,245387,2013-12-08,122,349.48125000000005,469.5375,1,1,49,12,4,2013,0.744309559939302,0.0,0.0,0.0,33.0,0.0,0.0,8.25,4.125,2.75
9250,222087,2013-12-08,158,203.0625,215.8875,0,0,49,12,4,2013,0.9405940594059407,0.0,0.0,0.0,94.0,0.0,0.0,23.5,11.75,7.833333333333333
9456,219029,2013-12-08,27,296.75625,296.75625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,27.0,0.0,0.0,6.75,3.375,2.25
9954,398721,2013-12-08,40,347.70000000000005,469.5375,1,1,49,12,4,2013,0.74051593323217,0.0,0.0,0.0,14.0,0.0,0.0,3.5,1.75,1.1666666666666667
8058,320485,2013-12-08,58,184.18124999999998,213.0375,1,0,49,12,4,2013,0.8645484949832775,0.0,0.0,0.0,7.0,0.0,0.0,1.75,0.875,0.5833333333333334
8438,223245,2013-12-08,133,235.8375,235.8375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,60.0,0.0,0.0,15.0,7.5,5.0
9770,320485,2013-12-08,32,182.04375,205.9125,1,1,49,12,4,2013,0.884083044982699,0.0,0.0,0.0,9.0,0.0,0.0,2.25,1.125,0.75
8023,222765,2013-12-08,196,231.91875,231.91875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,121.0,0.0,0.0,30.25,15.125,10.083333333333334
9984,222087,2013-12-08,87,213.75,228.35625,0,0,49,12,4,2013,0.93603744149766,0.0,0.0,0.0,34.0,0.0,0.0,8.5,4.25,2.8333333333333335
9281,222087,2013-12-08,61,221.94375,234.4125,0,0,49,12,4,2013,0.9468085106382979,0.0,0.0,0.0,22.0,0.0,0.0,5.5,2.75,1.8333333333333333
9432,216418,2013-12-08,117,69.11250000000001,86.2125,0,1,49,12,4,2013,0.8016528925619836,0.0,0.0,0.0,41.0,0.0,0.0,10.25,5.125,3.4166666666666665
9147,216425,2013-12-08,118,125.4,133.59375,0,0,49,12,4,2013,0.9386666666666668,0.0,0.0,0.0,67.0,0.0,0.0,16.75,8.375,5.583333333333333
8094,222765,2013-12-08,90,226.93124999999998,226.93124999999998,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,56.0,0.0,0.0,14.0,7.0,4.666666666666667
9178,219009,2013-12-08,64,184.18124999999998,184.18124999999998,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,55.0,0.0,0.0,13.75,6.875,4.583333333333333
9876,216233,2013-12-08,96,115.78125,122.55,0,0,49,12,4,2013,0.9447674418604651,0.0,0.0,0.0,28.0,0.0,0.0,7.0,3.5,2.3333333333333335
9680,216418,2013-12-08,80,70.5375,87.6375,0,1,49,12,4,2013,0.8048780487804877,0.0,0.0,0.0,33.0,0.0,0.0,8.25,4.125,2.75
8222,300021,2013-12-08,336,108.3,104.7375,0,1,49,12,4,2013,1.034013605442177,0.0,0.0,0.0,70.0,0.0,0.0,17.5,8.75,5.833333333333333
9872,219009,2013-12-08,274,178.48125,178.48125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,148.0,0.0,0.0,37.0,18.5,12.333333333333334
8562,222765,2013-12-08,130,231.5625,231.5625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,57.0,0.0,0.0,14.25,7.125,4.75
9611,222765,2013-12-08,150,227.64375,240.825,0,0,49,12,4,2013,0.9452662721893492,0.0,0.0,0.0,85.0,0.0,0.0,21.25,10.625,7.083333333333333
9112,216419,2013-12-08,299,107.23125,107.23125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,147.0,0.0,0.0,36.75,18.375,12.25
8317,223245,2013-12-08,132,209.11874999999998,209.11874999999998,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,74.0,0.0,0.0,18.5,9.25,6.166666666666667
9961,216418,2013-12-08,321,108.65625,108.65625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,206.0,0.0,0.0,51.5,25.75,17.166666666666668
8058,223245,2013-12-08,67,233.34375,233.34375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,19.0,0.0,0.0,4.75,2.375,1.5833333333333333
9823,216233,2013-12-08,319,125.75625000000001,133.59375,0,0,49,12,4,2013,0.9413333333333334,0.0,0.0,0.0,109.0,0.0,0.0,27.25,13.625,9.083333333333334
9147,219009,2013-12-08,147,221.23125,221.23125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,63.0,0.0,0.0,15.75,7.875,5.25
9532,217777,2013-12-08,110,220.875,220.875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,25.0,0.0,0.0,6.25,3.125,2.0833333333333335
8438,300021,2013-12-08,71,70.18125,87.6375,0,1,49,12,4,2013,0.8008130081300814,0.0,0.0,0.0,22.0,0.0,0.0,5.5,2.75,1.8333333333333333
9770,222765,2013-12-08,44,226.21875,226.21875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.25,1.125,0.75
8398,398721,2013-12-08,177,349.125,498.0375,1,1,49,12,4,2013,0.7010014306151645,0.0,0.0,0.0,42.0,0.0,0.0,10.5,5.25,3.5
9281,245338,2013-12-08,48,347.70000000000005,469.5375,1,1,49,12,4,2013,0.74051593323217,0.0,0.0,0.0,31.0,0.0,0.0,7.75,3.875,2.5833333333333335
9430,547934,2013-12-08,11,177.4125,177.4125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.75,0.875,0.5833333333333334
9680,216425,2013-12-08,19,120.76875000000001,129.675,0,1,49,12,4,2013,0.9313186813186813,0.0,0.0,0.0,5.0,0.0,0.0,1.25,0.625,0.4166666666666667
8991,216418,2013-12-08,211,69.825,78.73125,0,0,49,12,4,2013,0.8868778280542986,0.0,0.0,0.0,86.0,0.0,0.0,21.5,10.75,7.166666666666667
9498,217390,2013-12-08,62,164.94375,164.94375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,61.0,0.0,0.0,15.25,7.625,5.083333333333333
9190,223245,2013-12-08,89,235.8375,235.8375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,32.0,0.0,0.0,8.0,4.0,2.6666666666666665
8218,320485,2013-12-08,47,183.46875,205.9125,1,1,49,12,4,2013,0.8910034602076125,0.0,0.0,0.0,15.0,0.0,0.0,3.75,1.875,1.25
9481,216419,2013-12-08,341,108.65625,104.7375,0,1,49,12,4,2013,1.0374149659863945,0.0,0.0,0.0,159.0,0.0,0.0,39.75,19.875,13.25
9680,216419,2013-12-08,54,69.825,81.225,0,1,49,12,4,2013,0.8596491228070177,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.5,1.6666666666666667
8991,216425,2013-12-08,19,112.93125,125.04375,0,0,49,12,4,2013,0.9031339031339032,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.5,1.6666666666666667
9823,300021,2013-12-08,85,107.94375,107.94375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,44.0,0.0,0.0,11.0,5.5,3.6666666666666665
9147,217390,2013-12-08,166,174.5625,174.5625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,122.0,0.0,0.0,30.5,15.25,10.166666666666666
9532,219009,2013-12-08,137,192.73125,192.73125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,77.0,0.0,0.0,19.25,9.625,6.416666666666667
8121,245387,2013-12-08,108,345.20625,469.5375,1,1,49,12,4,2013,0.7352048558421851,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.5,1.6666666666666667
9745,216233,2013-12-08,177,125.75625,132.16875,0,1,49,12,4,2013,0.9514824797843666,0.0,0.0,0.0,86.0,0.0,0.0,21.5,10.75,7.166666666666667
9879,216425,2013-12-08,46,118.63125,118.63125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,12.0,0.0,0.0,3.0,1.5,1.0
8398,223153,2013-12-08,147,206.26875,236.55,1,1,49,12,4,2013,0.8719879518072289,0.0,0.0,0.0,10.0,0.0,0.0,2.5,1.25,0.8333333333333334
9961,216233,2013-12-08,168,126.1125,133.59375,0,1,49,12,4,2013,0.944,0.0,0.0,0.0,84.0,0.0,0.0,21.0,10.5,7.0
8058,245338,2013-12-08,221,350.19375,505.1625,1,1,49,12,4,2013,0.6932299012693935,0.0,0.0,0.0,41.0,0.0,0.0,10.25,5.125,3.4166666666666665
8438,245387,2013-12-08,147,348.4125,469.5375,1,1,49,12,4,2013,0.7420333839150228,0.0,0.0,0.0,23.0,0.0,0.0,5.75,2.875,1.9166666666666667
9770,223153,2013-12-08,190,195.225,212.325,1,1,49,12,4,2013,0.9194630872483222,0.0,0.0,0.0,38.0,0.0,0.0,9.5,4.75,3.1666666666666665
9281,223245,2013-12-08,51,229.425,229.425,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,14.0,0.0,0.0,3.5,1.75,1.1666666666666667
9430,679023,2013-12-08,48,184.5375,195.225,0,1,49,12,4,2013,0.9452554744525548,0.0,0.0,0.0,22.0,0.0,0.0,5.5,2.75,1.8333333333333333
9425,222087,2013-12-08,68,223.725,223.725,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,27.0,0.0,0.0,6.75,3.375,2.25
9328,547934,2013-12-08,14,177.4125,177.4125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,11.0,0.0,0.0,2.75,1.375,0.9166666666666666
9442,216425,2013-12-08,67,123.975,132.16875,0,0,49,12,4,2013,0.9380053908355795,0.0,0.0,0.0,27.0,0.0,0.0,6.75,3.375,2.25
9273,217390,2013-12-08,50,131.8125,131.8125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,25.0,0.0,0.0,6.25,3.125,2.0833333333333335
9845,222087,2013-12-08,254,189.525,217.66875,0,0,49,12,4,2013,0.8707037643207857,0.0,0.0,0.0,128.0,0.0,0.0,32.0,16.0,10.666666666666666
8991,216419,2013-12-08,157,69.825,86.925,0,1,49,12,4,2013,0.8032786885245902,0.0,0.0,0.0,89.0,0.0,0.0,22.25,11.125,7.416666666666667
8398,547934,2013-12-08,9,177.4125,177.4125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.25,1.125,0.75
9813,223245,2013-12-08,64,235.8375,235.8375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,29.0,0.0,0.0,7.25,3.625,2.4166666666666665
9432,216419,2013-12-08,87,69.46875,85.5,0,1,49,12,4,2013,0.8125,0.0,0.0,0.0,35.0,0.0,0.0,8.75,4.375,2.9166666666666665
9672,223153,2013-12-08,237,206.98125,236.55,1,0,49,12,4,2013,0.8749999999999999,0.0,0.0,0.0,29.0,0.0,0.0,7.25,3.625,2.4166666666666665
8991,219029,2013-12-08,59,302.8125,302.8125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,30.0,0.0,0.0,7.5,3.75,2.5
8121,222765,2013-12-08,33,219.09375,227.2875,0,1,49,12,4,2013,0.9639498432601881,0.0,0.0,0.0,50.0,0.0,0.0,12.5,6.25,4.166666666666667
9879,219029,2013-12-08,40,319.9125,319.9125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,34.0,0.0,0.0,8.5,4.25,2.8333333333333335
8438,219844,2013-12-08,66,221.94375000000002,221.94375000000002,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,30.0,0.0,0.0,7.5,3.75,2.5
9789,217390,2013-12-08,30,169.575,169.575,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,5.0,3.3333333333333335
8023,222087,2013-12-08,365,186.675,226.575,0,0,49,12,4,2013,0.8238993710691824,0.0,0.0,0.0,183.0,0.0,0.0,45.75,22.875,15.25
9984,222765,2013-12-08,68,226.21875,226.21875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,41.0,0.0,0.0,10.25,5.125,3.4166666666666665
8094,222087,2013-12-08,80,210.54375,223.725,0,0,49,12,4,2013,0.9410828025477707,0.0,0.0,0.0,33.0,0.0,0.0,8.25,4.125,2.75
9479,378934,2013-12-08,65,180.61874999999998,205.9125,1,0,49,12,4,2013,0.8771626297577854,0.0,0.0,0.0,29.0,0.0,0.0,7.25,3.625,2.4166666666666665
9190,320485,2013-12-08,113,182.04375,205.9125,1,1,49,12,4,2013,0.884083044982699,0.0,0.0,0.0,52.0,0.0,0.0,13.0,6.5,4.333333333333333
9890,216419,2013-12-08,148,109.725,109.0125,0,1,49,12,4,2013,1.0065359477124183,0.0,0.0,0.0,54.0,0.0,0.0,13.5,6.75,4.5
9281,217390,2013-12-08,73,164.94375,164.94375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,37.0,0.0,0.0,9.25,4.625,3.0833333333333335
9432,217217,2013-12-08,25,216.6,216.6,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,17.0,0.0,0.0,4.25,2.125,1.4166666666666667
9845,217217,2013-12-08,39,312.43125,369.075,0,0,49,12,4,2013,0.8465250965250964,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.5,1.6666666666666667
8317,320485,2013-12-08,91,180.61874999999998,205.9125,1,1,49,12,4,2013,0.8771626297577854,0.0,0.0,0.0,30.0,0.0,0.0,7.5,3.75,2.5
9954,245387,2013-12-08,55,347.70000000000005,469.5375,1,1,49,12,4,2013,0.74051593323217,0.0,0.0,0.0,21.0,0.0,0.0,5.25,2.625,1.75
8222,245387,2013-12-08,258,348.76875,505.1625,1,1,49,12,4,2013,0.6904090267983075,0.0,0.0,0.0,29.0,0.0,0.0,7.25,3.625,2.4166666666666665
8063,216418,2013-12-08,82,69.82499999999999,86.925,0,1,49,12,4,2013,0.8032786885245901,0.0,0.0,0.0,46.0,0.0,0.0,11.5,5.75,3.8333333333333335
9823,300291,2013-12-08,91,112.575,112.575,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,30.0,0.0,0.0,7.5,3.75,2.5
9672,223245,2013-12-08,126,224.79375,224.79375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,33.0,0.0,0.0,8.25,4.125,2.75
8392,300291,2013-12-08,24,107.94375,107.94375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.75,0.875,0.5833333333333334
9872,600934,2013-12-08,13,519.4125,519.4125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,7.0,0.0,0.0,1.75,0.875,0.5833333333333334
8991,219844,2013-12-08,39,219.45,219.45,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,33.0,0.0,0.0,8.25,4.125,2.75
9479,320485,2013-12-08,78,180.61874999999998,205.9125,1,0,49,12,4,2013,0.8771626297577854,0.0,0.0,0.0,46.0,0.0,0.0,11.5,5.75,3.8333333333333335
9190,327492,2013-12-08,22,106.875,106.875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.25,0.625,0.4166666666666667
9611,398721,2013-12-08,194,350.90625,498.0375,1,1,49,12,4,2013,0.7045779685264664,0.0,0.0,0.0,43.0,0.0,0.0,10.75,5.375,3.5833333333333335
9092,245387,2013-12-08,78,353.04375000000005,469.5375,1,1,49,12,4,2013,0.7518968133535661,0.0,0.0,0.0,21.0,0.0,0.0,5.25,2.625,1.75
8438,219029,2013-12-08,55,319.9125,319.9125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,34.0,0.0,0.0,8.5,4.25,2.8333333333333335
9789,219009,2013-12-08,161,196.29375,196.29375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,64.0,0.0,0.0,16.0,8.0,5.333333333333333
9731,223245,2013-12-08,48,211.96875,227.28750000000002,0,0,49,12,4,2013,0.9326018808777429,0.0,0.0,0.0,14.0,0.0,0.0,3.5,1.75,1.1666666666666667
8562,223245,2013-12-08,118,190.95,236.55,0,1,49,12,4,2013,0.8072289156626505,0.0,0.0,0.0,34.0,0.0,0.0,8.5,4.25,2.8333333333333335
9845,216425,2013-12-08,230,124.6875,132.88125000000002,0,1,49,12,4,2013,0.9383378016085789,0.0,0.0,0.0,96.0,0.0,0.0,24.0,12.0,8.0
8317,378934,2013-12-08,94,181.6875,205.9125,1,1,49,12,4,2013,0.8823529411764706,0.0,0.0,0.0,36.0,0.0,0.0,9.0,4.5,3.0
9281,216425,2013-12-08,51,115.78125,123.61875,0,0,49,12,4,2013,0.9365994236311239,0.0,0.0,0.0,12.0,0.0,0.0,3.0,1.5,1.0
9432,217390,2013-12-08,61,135.375,135.375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,35.0,0.0,0.0,8.75,4.375,2.9166666666666665
9813,223153,2013-12-08,256,206.625,229.425,1,1,49,12,4,2013,0.9006211180124223,0.0,0.0,0.0,28.0,0.0,0.0,7.0,3.5,2.3333333333333335
8400,216233,2013-12-08,142,126.46875,134.30624999999998,0,1,49,12,4,2013,0.9416445623342177,0.0,0.0,0.0,38.0,0.0,0.0,9.5,4.75,3.1666666666666665
9147,216233,2013-12-08,129,125.4,132.88125000000002,0,0,49,12,4,2013,0.9436997319034851,0.0,0.0,0.0,73.0,0.0,0.0,18.25,9.125,6.083333333333333
9532,222765,2013-12-08,69,227.2875,227.2875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,39.0,0.0,0.0,9.75,4.875,3.25
9954,245338,2013-12-08,111,347.70000000000005,469.5375,1,1,49,12,4,2013,0.74051593323217,0.0,0.0,0.0,28.0,0.0,0.0,7.0,3.5,2.3333333333333335
8063,216419,2013-12-08,76,71.25,85.5,0,1,49,12,4,2013,0.8333333333333334,0.0,0.0,0.0,43.0,0.0,0.0,10.75,5.375,3.5833333333333335
8222,216233,2013-12-08,286,125.75625,133.59375,0,0,49,12,4,2013,0.9413333333333332,0.0,0.0,0.0,107.0,0.0,0.0,26.75,13.375,8.916666666666666
9611,222087,2013-12-08,181,178.8375,227.2875,0,0,49,12,4,2013,0.786833855799373,0.0,0.0,0.0,71.0,0.0,0.0,17.75,8.875,5.916666666666667
9147,216418,2013-12-08,220,106.51875,106.51875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,109.0,0.0,0.0,27.25,13.625,9.083333333333334
8869,222087,2013-12-08,116,178.125,227.2875,0,0,49,12,4,2013,0.7836990595611285,0.0,0.0,0.0,73.0,0.0,0.0,18.25,9.125,6.083333333333333
9845,217390,2013-12-08,286,173.49375,173.49375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,238.0,0.0,0.0,59.5,29.75,19.833333333333332
8317,300021,2013-12-08,80,70.18125,86.2125,0,0,49,12,4,2013,0.8140495867768596,0.0,0.0,0.0,25.0,0.0,0.0,6.25,3.125,2.0833333333333335
9672,245338,2013-12-08,305,348.4125,498.0375,1,1,49,12,4,2013,0.6995708154506438,0.0,0.0,0.0,77.0,0.0,0.0,19.25,9.625,6.416666666666667
8991,217777,2013-12-08,36,221.23125,221.23125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,28.0,0.0,0.0,7.0,3.5,2.3333333333333335
9425,219029,2013-12-08,38,302.8125,302.8125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,17.0,0.0,0.0,4.25,2.125,1.4166666666666667
9371,216233,2013-12-08,78,127.18125,127.18125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,41.0,0.0,0.0,10.25,5.125,3.4166666666666665
9442,216419,2013-12-08,87,107.5875,107.5875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,46.0,0.0,0.0,11.5,5.75,3.8333333333333335
9273,217777,2013-12-08,41,225.8625,225.8625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,21.0,0.0,0.0,5.25,2.625,1.75
9281,219029,2013-12-08,39,319.9125,319.9125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,30.0,0.0,0.0,7.5,3.75,2.5
9147,216419,2013-12-08,215,108.65625,108.65625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,89.0,0.0,0.0,22.25,11.125,7.416666666666667
9532,219844,2013-12-08,89,223.0125,223.0125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,29.0,0.0,0.0,7.25,3.625,2.4166666666666665
9954,378934,2013-12-08,75,180.61874999999998,205.9125,1,1,49,12,4,2013,0.8771626297577854,0.0,0.0,0.0,11.0,0.0,0.0,2.75,1.375,0.9166666666666666
8058,378934,2013-12-08,38,185.96249999999998,213.0375,1,1,49,12,4,2013,0.8729096989966554,0.0,0.0,0.0,15.0,0.0,0.0,3.75,1.875,1.25
8121,223245,2013-12-08,83,203.0625,205.9125,0,1,49,12,4,2013,0.986159169550173,0.0,0.0,0.0,31.0,0.0,0.0,7.75,3.875,2.5833333333333335
9731,245338,2013-12-08,138,347.70000000000005,505.1625,1,1,49,12,4,2013,0.688293370944993,0.0,0.0,0.0,37.0,0.0,0.0,9.25,4.625,3.0833333333333335
8562,223153,2013-12-08,153,206.98125,236.55,1,0,49,12,4,2013,0.8749999999999999,0.0,0.0,0.0,41.0,0.0,0.0,10.25,5.125,3.4166666666666665
9879,217777,2013-12-08,59,219.45,219.45,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,46.0,0.0,0.0,11.5,5.75,3.8333333333333335
8438,223153,2013-12-08,215,206.98125,235.8375,1,0,49,12,4,2013,0.877643504531722,0.0,0.0,0.0,59.0,0.0,0.0,14.75,7.375,4.916666666666667
9789,216233,2013-12-08,40,116.49375,116.49375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.25,0.625,0.4166666666666667
9112,216425,2013-12-08,181,124.33125,131.8125,0,1,49,12,4,2013,0.9432432432432433,0.0,0.0,0.0,76.0,0.0,0.0,19.0,9.5,6.333333333333333
9498,216425,2013-12-08,69,114.35624999999999,120.05625,0,1,49,12,4,2013,0.9525222551928783,0.0,0.0,0.0,21.0,0.0,0.0,5.25,2.625,1.75
9789,216418,2013-12-08,89,69.1125,77.30625,0,0,49,12,4,2013,0.8940092165898617,0.0,0.0,0.0,45.0,0.0,0.0,11.25,5.625,3.75
8438,222765,2013-12-08,125,227.2875,227.2875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,55.0,0.0,0.0,13.75,6.875,4.583333333333333
9713,223245,2013-12-08,99,222.3,222.3,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,46.0,0.0,0.0,11.5,5.75,3.8333333333333335
9532,222087,2013-12-08,67,225.8625,225.8625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,45.0,0.0,0.0,11.25,5.625,3.75
8438,222087,2013-12-08,106,227.64375,227.64375,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,53.0,0.0,0.0,13.25,6.625,4.416666666666667
9789,216419,2013-12-08,74,70.5375,79.44375,0,0,49,12,4,2013,0.8878923766816144,0.0,0.0,0.0,40.0,0.0,0.0,10.0,5.0,3.3333333333333335
8991,219009,2013-12-08,207,179.90625,179.90625,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,114.0,0.0,0.0,28.5,14.25,9.5
9872,219029,2013-12-08,84,302.8125,302.8125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,31.0,0.0,0.0,7.75,3.875,2.5833333333333335
9092,219009,2013-12-08,179,180.61874999999998,180.61874999999998,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,83.0,0.0,0.0,20.75,10.375,6.916666666666667
9613,219009,2013-12-08,251,218.38125000000002,218.38125000000002,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,144.0,0.0,0.0,36.0,18.0,12.0
8121,223153,2013-12-08,201,194.15625,212.325,1,0,49,12,4,2013,0.9144295302013423,0.0,0.0,0.0,30.0,0.0,0.0,7.5,3.75,2.5
8063,217217,2013-12-08,36,220.51875,220.51875,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,20.0,0.0,0.0,5.0,2.5,1.6666666666666667
9879,219009,2013-12-08,67,188.8125,188.8125,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,47.0,0.0,0.0,11.75,5.875,3.9166666666666665
9432,216425,2013-12-08,32,115.425,115.425,0,0,49,12,4,2013,1.0,0.0,0.0,0.0,22.0,0.0,0.0,5.5,2.75,1.8333333333333333
9881,216418,2013-12-08,322,107.5875,108.65625,0,1,49,12,4,2013,0.9901639344262295,0.0,0.0,0.0,158.0,0.0,0.0,39.5,19.75,13.166666666666666
8095,216425,2013-12-08,183,125.04375,132.525,0,1,49,12,4,2013,0.9435483870967741,0.0,0.0,0.0,97.0,0.0,0.0,24.25,12.125,8.083333333333334
